file,year,day,headline,print_section,abstract,keywords,time,url,copyright 
./raw_data/1962/11-1962.json,1962,Nov. 15,SPY-CASE COURT NAMED IN BRITAIN; Macmillan Criticizes 'Spirit of McCarthyism' as Inquiry Is Backed in Commons BRITAIN SELECTS SPY-CASE COURT,Key Error,Biog; pors,"[{'value': 'RADCLIFFE, CYRIL JOHN', 'points': 513}]",05:00:00,https://www.nytimes.com/1962/11/15/archives/spycase-court-named-in-britain-macmillan-criticizes-spirit-of.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 15,Adenauer and Kennedy Discuss Cuba and Berlin; ADENAUER MEETS KENNEDY ON CUBA,Key Error,pors and illus,"[{'value': 'Cuba', 'points': 513}, {'value': 'Germany', 'points': 512}, {'value': 'Germany', 'points': 511}, {'value': 'Germany', 'points': 510}, {'value': 'BERLIN', 'points': 509}, {'value': 'North Atlantic Treaty Organization', 'points': 508}, {'value': 'ADENAUER, KONRAD', 'points': 507}, {'value': 'Kennedy, John Fitzgerald', 'points': 506}, {'value': 'WEHRHAHN, LIBETH', 'points': 505}, {'value': 'ADENAUER, KONRAD', 'points': 504}, {'value': '6TH N 1 PAR', 'points': 503}, {'value': 'MILITARY FORCES', 'points': 502}, {'value': 'FOREIGN RELATIONS AND SERVICE', 'points': 501}, {'value': 'WEST', 'points': 500}, {'value': 'FOREIGN RELATIONS AND SERVICE', 'points': 499}, {'value': 'WEST', 'points': 498}, {'value': 'MISCELLANEOUS SECTION', 'points': 497}]",05:00:00,https://www.nytimes.com/1962/11/15/archives/adenauer-and-kennedy-discuss-cuba-and-berlin-adenauer-meets-kennedy.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 15,LIQUOR AUTHORITY STUDIED BY HOGAN; CHAIRMAN CALLED; Medical Examination Is Set for Epstein After He Fails to Answer Subpoena WIDE INQUIRY PLANNED Prosecutor's Aide Says It Seeks to Learn Whether Agency Violated Law LIQUOR AUTHORITY STUDIED BY HOGAN,Key Error,NY County Dist Atty Hogan probes SLA and Chmn Epstein for violations in adm; gets ct order for Epstein med exam after he fails to answer grand jury subpoena; Asst Dist Atty Scotti comments,"[{'value': 'New York State', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'EPSTEIN, MARTIN C.', 'points': 511}, {'value': 'DEPARTMENTS AND AGENCIES', 'points': 510}, {'value': 'Liquor', 'points': 509}, {'value': 'SLA PROBE', 'points': 508}]",05:00:00,https://www.nytimes.com/1962/11/15/archives/liquor-authority-studied-by-hogan-chairman-called-medical.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 15,NEHRU IS HOPEFUL OF SOVIET BACKING; But He Says India Is Aware Moscow Can't Desert China --Defense Chief Named NEHRU IS HOPEFUL OF SOVIET BACKING,Key Error,Min of Econ and Defense Coordination,"[{'value': 'India', 'points': 513}, {'value': 'India', 'points': 512}, {'value': 'India', 'points': 511}, {'value': 'RADHAKRISHNAN, SARVEPALLI', 'points': 510}, {'value': 'RAMAIAH, K R.', 'points': 509}, {'value': 'Nehru, Jawaharlal', 'points': 508}, {'value': 'KRISHNAMACHARI, TRIUVALLUR THATTAI', 'points': 507}, {'value': 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'points': 506}, {'value': 'CHINA BORDER DISPUTE', 'points': 505}, {'value': 'Politics and Government', 'points': 504}]",05:00:00,https://www.nytimes.com/1962/11/15/archives/nehru-is-hopeful-of-soviet-backing-but-he-says-india-is-aware.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 15,"NONFARM JOBS UP SLIGHTLY IN MONTH; Gain of 58,000 Attributed to Seasonal Factors--Length of Work Week Declines NONFARM JOBS UP SLIGHTLY IN MONTH",Key Error,"Labor Dept repts record nonfarm employment of 56,308,000, Oct; cr??? its seasonal factors","[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'LABOR', 'points': 511}, {'value': 'LABOR', 'points': 510}]",05:00:00,https://www.nytimes.com/1962/11/15/archives/nonfarm-jobs-up-slightly-in-month-gain-of-58000-attributed-to.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 15,ARMS-BAN PARLEY TO REOPEN NOV. 26; U.S. and Soviet Agree on Resuming Geneva Talks ARMS-BAN PARLEY TO REOPEN NOV. 26,Key Error,Cambodian UN delegate Nong Kimny charges aggression,"[{'value': 'Cambodia', 'points': 513}, {'value': 'Vietnam', 'points': 512}, {'value': 'ARMAMENT', 'points': 511}]",05:00:00,https://www.nytimes.com/1962/11/15/archives/armsban-parley-to-reopen-nov-26-us-and-soviet-agree-on-resuming.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 15,Soviet Parachutist In 15-Mile Free Fall; 15-MILE FREE FALL MADE BY RUSSIAN,Key Error,"USSR Air Force Maj Andreyev dropped 15 mi from balloon before opening chute, Nov 1, record for free fall without stabilizing devices; colleague Col Dolgov died in same test","[{'value': 'DOLGOV, PYOTR IVANOVICH', 'points': 513}, {'value': 'Parachutes and Parachute Jumping', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/11/15/archives/soviet-parachutist-in-15mile-free-fall-15mile-free-fall-made-by.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 15,U.S. IS OPTIMISTIC ON EARLY ACCORD IN CUBAN DISPUTE; Mikoyan Expected at U.N. Tomorrow--Soviet Offer on Bombers Reported BLOCKADE IS CONTINUING Washington Warns It Won't Tolerate Any Build-Up at Island's Fishing Ports U.S. IS OPTIMISTIC ON CUBAN ACCORD,Key Error,"Adm reptd increasingly optimistic on early accord with USSR; Khrushchev conditional offer, in recent exch of secret messages with Kennedy, to remove bombers linked; State Dept warns against bldg planned fishing port into base; reconnaissance on it continues","[{'value': 'Cuba', 'points': 513}, {'value': '1ST N 1 PAR', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/11/15/archives/us-is-optimistic-on-early-accord-in-cuban-dispute-mikoyan-expected.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 15,A.F.L.-C.I.O. to Test Organizing Accord; A.F.L.-C.I.O. PLANS ORGANIZING TEST,Key Error,"WASHINGTON, Nov. 14-- The A.F.L.-C.I.O. appeared today to have found a solution to a problem that many union leaders say has been a drag on organizing.  ",[],05:00:00,https://www.nytimes.com/1962/11/15/archives/aflcio-to-test-organizing-accord-aflcio-plans-organizing-test.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 15,COALITION IN BONN IMPERILED ANEW; Free Democrats Decide to Quit Regime If Adenauer Keeps Strauss in It COALITION IN BONN IMPERILED ANEW,Key Error,"Free Dems decide to withdraw from coalition if Min Strauss is retained; Christian Dems bitter against him for putting party 'against wall,'","[{'value': 'Germany', 'points': 513}, {'value': 'North Atlantic Treaty Organization', 'points': 512}, {'value': 'MILITARY FORCES', 'points': 511}, {'value': 'Politics and Government', 'points': 510}, {'value': 'WEST', 'points': 509}]",05:00:00,https://www.nytimes.com/1962/11/15/archives/coalition-in-bonn-imperiled-anew-free-democrats-decide-to-quit.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 15,"PRESIDENT CHIDED OVER ALBANY, GA.; Fails to Guard Negro Rights, Southern Council Says PRESIDENT CHIDED OVER ALBANY, GA.",Key Error,"Southern Regional Council, in 2d study of Albany situation, charges Adm has failed to protect Negro rights there; Prof Zinn, who conducted study, criticizes Adm, FBI, Albany police and city's white leaders; queries Negro tactics noting lack of tangible results after 1 yr of protest movement; suggests special corps of Fed agents to enforce rights; other recommendations; Council calls situation of crucial importance for natl interest since forces that produced crisis exist elsewhere in South","[{'value': 'United States', 'points': 513}, {'value': 'SOUTH', 'points': 512}, {'value': 'NEGROES', 'points': 511}, {'value': 'MISCELLANEOUS SECTION', 'points': 510}]",05:00:00,https://www.nytimes.com/1962/11/15/archives/president-chided-over-albany-ga-fails-to-guard-negro-rights.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 16,CUBA THREATENS TO DOWN PLANES OF U.S. AIR WATCH; THANT GETS NOTE Warning by Castro to Stop Flights Relayed to Stevenson Anderson Incident Recalled U.S. Declines Continent CUBA THREATENS U.S. ON AIR WATCH,Key Error,Lr to Acting Sec Gen Thant warning US reconnaissance planes over Cuba will be fired upon,"[{'value': 'Cuba', 'points': 513}, {'value': 'Cuba', 'points': 512}, {'value': 'Castro, Fidel', 'points': 511}, {'value': '5TH N 16 PAR', 'points': 510}, {'value': '2D N 16 PAR', 'points': 509}]",05:00:00,https://www.nytimes.com/1962/11/16/archives/cuba-threatens-to-down-planes-of-us-air-watch-thant-gets-note.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 16,HERTER IS CHOSEN CHIEF TRADE AIDE; Former Secretary of State Will Be Negotiator for the New Tariff Act Post Called Pivotal HERTER IS CHOSEN CHIEF TRADE AIDE Chairman of Cabinet Unit,Key Error,"Kennedy to appt ex-Sec Herter to new post of Special Repr for Trade Negotiations, created by new trade law","[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'Kennedy, John Fitzgerald', 'points': 511}, {'value': 'Kennedy, John Fitzgerald', 'points': 510}, {'value': 'EMPLOYES AND OFFICIALS', 'points': 509}, {'value': 'MISCELLANEOUS SECTION', 'points': 508}, {'value': 'APPOINTMENTS', 'points': 507}, {'value': 'FEDERAL AGENCIES', 'points': 506}, {'value': 'APPOINTMENTS', 'points': 505}, {'value': 'COMMERCE', 'points': 504}, {'value': 'MISCELLANEOUS SECTION', 'points': 503}]",05:00:00,https://www.nytimes.com/1962/11/16/archives/herter-is-chosen-chief-trade-aide-former-secretary-of-state-will-be.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 16,DILLON FORESEES 'SIGNIFICANT' CUT IN TAXES IN 1963; He Expects the Major Share to Go to Individuals--Hints Action Early in Year Early Cuts Acceptable Wirtz Is Critical DILLON FORESEES BROAD TAX CUTS Early Action Possible,Key Error,Sec Wirtz scores talk in Adm of 4% unemployment rate as acceptable goal; says aim should be full employment,"[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'United States', 'points': 511}, {'value': 'United States', 'points': 510}, {'value': 'United States', 'points': 509}, {'value': 'FINANCES', 'points': 508}, {'value': 'DILLON, CLARENCE DOUGLAS', 'points': 507}, {'value': 'ECONOMY', 'points': 506}, {'value': 'ECONOMY', 'points': 505}, {'value': 'PRODUCTION, DISTRIBUTION, CONSUMPTION', 'points': 504}, {'value': 'BUDGET', 'points': 503}, {'value': 'Credit', 'points': 502}, {'value': 'BANK', 'points': 501}, {'value': 'Taxation', 'points': 500}, {'value': 'FEDERAL', 'points': 499}, {'value': 'Income Tax', 'points': 498}, {'value': 'LABOR', 'points': 497}, {'value': 'SUPPLY', 'points': 496}]",05:00:00,https://www.nytimes.com/1962/11/16/archives/dillon-foresees-significant-cut-in-taxes-in-1963-he-expects-the.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 16,Khrushchev Terms Held Unacceptable; KHRUSHCHEV BID ON PLANES FAILS Surveillance Goes On,Key Error,"Crisis continues; Khrushchev, in 1 of several lrs to Kennedy, disclosed to have offered 'unacceptable conditions' for removal of USSR bombers; US still optimistic on early settlement","[{'value': 'Cuba', 'points': 513}, {'value': '2D N 16 PAR', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/11/16/archives/khrushchev-terms-held-unacceptable-khrushchev-bid-on-planes-fails.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 16,Mrs. Roosevelt Left Mementos to Many; Mrs. Roosevelt Left Mementos to Many Memorial Service in Washington,Key Error,"Will; bequests to family, others noted; sons John and Franklin Jr and H S Hooker named estate trustees","[{'value': 'ROOSEVELT, JOHN A.', 'points': 513}, {'value': 'ROOSEVELT, FRANKLIN DELANO JR.', 'points': 512}, {'value': 'Roosevelt, Franklin Delano', 'points': 511}, {'value': 'Roosevelt, Franklin Delano', 'points': 510}]",05:00:00,https://www.nytimes.com/1962/11/16/archives/mrs-roosevelt-left-mementos-to-many-mrs-roosevelt-left-mementos-to.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 16,UNIONS JOIN DRIVE ON JOB PREJUDICE; A.F.L.-C.I.O. Units Sign Oath on Racial Discrimination UNIONS JOIN DRIVE ON JOB PREJUDICE Parleys Preceded Pledges Company Agreements Signed,Key Error,"top officials of 100 AFL-CIO unions meet at White House to sign anti-discrimination pledges; Pres Kennedy, Vice Pres Johnson hail pledges; Meany promises faster pace toward equal opportunity; 19 other unions sign pledges but do not join ceremonies","[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': ""EMPLOYMENT OPPORTUNITY, PRESIDENT'S COMMITTEE ON EQUAL"", 'points': 511}, {'value': 'LABOR', 'points': 510}, {'value': 'Discrimination', 'points': 509}]",05:00:00,https://www.nytimes.com/1962/11/16/archives/unions-join-drive-on-job-prejudice-aflcio-units-sign-oath-on-racial.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 16,HOGAN SUBPOENAS LIQUOR RECORDS; State May Extend Inquiry on Authority--Governor to Retire Chairman Rumors Long Current HOGAN SUBPOENAS LIQUOR RECORDS Hearings Possible Staff Cooperating,Key Error,"Hogan's office subpoenas SLA records, hints probe may be expanded; Rockefeller office repts Epstein to be retired in Dec on reaching age of 70; Mayor Wagner's '61 criticism of SLA noted","[{'value': 'United States', 'points': 513}, {'value': 'Liquor', 'points': 512}, {'value': 'SLA PROBE', 'points': 511}]",05:00:00,https://www.nytimes.com/1962/11/16/archives/hogan-subpoenas-liquor-records-state-may-extend-inquiry-on.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 16,"Dr. Teller Is Named as Winner Of $50,000 Enrico Fermi Prize; Nuclear Physicist Who Helped to Design H-Bomb Will Receive U.S. Honor DR. TELLER TO GET THE FERMI AWARD Fermi Won $25,000 Prize",Key Error,gets E Fermi award; por,"[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'Atomic Energy Commission', 'points': 511}, {'value': 'Teller, Edward', 'points': 510}, {'value': 'ATOMIC ENERGY AND WEAPONS', 'points': 509}, {'value': 'MISCELLANEOUS SECTION', 'points': 508}]",05:00:00,https://www.nytimes.com/1962/11/16/archives/dr-teller-is-named-as-winner-of-50000-enrico-fermi-prize-nuclear.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 16,ADENAUER URGES A STIFFER POLICY BY U.S. ON SOVIET; Asserts Cuba Must Provide Lesson for the Future-- Backs NATO Unity Communique Is Issued ADENAUER URGES STIFF U.S. POLICY Reviews Legal Steps,Key Error,"communique on talks with Pres Kennedy, Washington; news conf, Natl Press Club; illus with J F Kennedy Jr","[{'value': 'Cuba', 'points': 513}, {'value': 'Germany', 'points': 512}, {'value': 'Germany', 'points': 511}, {'value': 'Germany', 'points': 510}, {'value': 'BERLIN', 'points': 509}, {'value': 'Germany', 'points': 508}, {'value': 'Germany', 'points': 507}, {'value': 'PRESS CLUB, NATIONAL', 'points': 506}, {'value': 'North Atlantic Treaty Organization', 'points': 505}, {'value': 'ADENAUER, KONRAD', 'points': 504}, {'value': 'Kennedy, John Fitzgerald', 'points': 503}, {'value': 'ADENAUER, KONRAD', 'points': 502}, {'value': 'International Relations', 'points': 501}, {'value': 'EAST-WEST RELATIONS (GEN)', 'points': 500}, {'value': '1ST N 16 PAR', 'points': 499}, {'value': 'ADDRESSES, LETTERS, PROCLAMATIONS AND STATEMENTS', 'points': 498}, {'value': 'GENERAL', 'points': 497}, {'value': 'Politics and Government', 'points': 496}, {'value': 'GENERAL', 'points': 495}, {'value': 'Politics and Government', 'points': 494}, {'value': 'WEST', 'points': 493}, {'value': 'MISCELLANEOUS SECTION', 'points': 492}, {'value': 'FOREIGN RELATIONS AND SERVICE', 'points': 491}, {'value': 'WEST', 'points': 490}, {'value': 'ADENAUER VISIT TO US', 'points': 489}, {'value': 'FOREIGN RELATIONS AND SERVICE', 'points': 488}, {'value': 'WEST', 'points': 487}, {'value': 'MISCELLANEOUS SECTION', 'points': 486}]",05:00:00,https://www.nytimes.com/1962/11/16/archives/adenauer-urges-a-stiffer-policy-by-us-on-soviet-asserts-cuba-must.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 16,"VOTE IN U.N. BACKS EARLY TRADE TALK; 35-Power Plan Wins, 73-10, Over West's Opposition VOTE IN U.N. BACKS EARLY TRADE TALK",Key Error,"UN com, 73-10 with 23 abstentions, approves 35-power resolution for internatl conf on trade problems by Sept; US, GB and France opposed","[{'value': 'COMMERCE', 'points': 513}, {'value': 'WORLD', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/11/16/archives/vote-in-un-backs-early-trade-talk-35power-plan-wins-7310-over-wests.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 16,"18 Lost, 7 Rescued in Stormy Atlantic As Crew Flees Burning Explosives Ship; All-Night Battte to Save Vessel Fails--4 Other Craft Fighting Sea 18 Lost, 7 Saved After Fleeing Fiery Explosives Ship in Atlantic 1,000-Mile Area Affected Air Assistance Fails SOS Is Transmitted Efforts Seem in Vain Sighting Reported Flour and Rice Aboard",Key Error,"Capt George (freighter): afire 300 mi NE of Bermuda; illus; map; 18 lost, 7 saved; vessel carrying cargo of explosives; rescue hindered by high seas","[{'value': 'Ships and Shipping', 'points': 513}, {'value': 'ACCIDENTS AND FIRES', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/11/16/archives/18-lost-7-rescued-in-stormy-atlantic-as-crew-flees-burning.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 16,INDIANS AT FRONT GET WEST'S ARMS; Weapons Reach Border as New Fight Erupts--Censor Bars Details on Supplies Element of Surprise INDIANS AT FRONT GET WEST'S ARMS Nehru Says Draft Is Possible Chinese Report Fierce Fight NATO Parley Urges Help,Key Error,US and Brit arms reach Indian troops in NE; Chinese positions near Walong attacked; Min Chavan doubts USSR will side with India against China,"[{'value': 'India', 'points': 513}, {'value': 'India', 'points': 512}, {'value': 'CHINA BORDER DISPUTE', 'points': 511}, {'value': 'CHINA BORDER DISPUTE', 'points': 510}]",05:00:00,https://www.nytimes.com/1962/11/16/archives/indians-at-front-get-wests-arms-weapons-reach-border-as-new-fight.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 16,"American Motors Allots $9,766,907 For Profit Sharing; AMERICAN MOTORS SHARES '62 PROFIT Earnings Increase Negotiated in 1961 Objective Recalled Unionist Hails Result How Figure Is Calculated 197,311 Shares Available",Key Error,"co allots $9,766,907 in employe stock credits and other benefits for 1st yr of profit-sharing plan with UAW; 27,000 employes to get avg 7.3 shares worth nearly $129; $868,092 set aside to provide stock for about 5,200 salaried employes under separate plan; co, union officials comment","[{'value': 'United States', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'Automobiles', 'points': 511}, {'value': 'GENERAL', 'points': 510}, {'value': 'Automobiles', 'points': 509}, {'value': 'EMPLOYES AND OFFICIALS', 'points': 508}, {'value': 'AMER MOTORS', 'points': 507}]",05:00:00,https://www.nytimes.com/1962/11/16/archives/american-motors-allots-9766907-for-profit-sharing-american-motors.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 16,U.S. COURT ORDERS CRIMINAL CHARGE FOR GOV. BARNETT; Face Criminal Contempt Charges,Key Error,"Appeals Ct, 6-1, orders Justice Dept to bring criminal contempt proceedings against Barnett and Johnson; sets fines of $10,000 a day for Barnett, $5,000 for Johnson for further violations of orders; holds contempt proceeding, which supplants still unresolved civil contempt action, would afford 'maximum procedural protection'; Barnett surprised; Atty Gen Kennedy repts none of deputy marshals arms were responsible for Guihard and Bunter deaths; room of 2 students who dined with Meredith wrecked","[{'value': 'United States', 'points': 513}, {'value': 'JOHNSON, PAUL B JR.', 'points': 512}, {'value': 'BARNETT, ROSS ROBERT', 'points': 511}, {'value': 'Colleges and Universities', 'points': 510}, {'value': 'RACIAL INTEGRATION', 'points': 509}]",05:00:00,https://www.nytimes.com/1962/11/16/archives/us-court-orders-criminal-charge-for-gov-barnett-face-criminal.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 17,"SHIFT BY MOSCOW SAID TO IMPROVE ARMS PACT HOPES; Dean, in U.N., Terms Plan to Allow Limited Number of Missiles 'Interesting' SHIFT BY MOSCOW RAISES ARMS HOPE",Key Error,"Dean sees hope in USSR apparent acceptance of retention of some nuclear delivery vehicles in 1st stage of disarmament, com; sees USSR gaining if all foreign bases were eliminated; Zorin holds USSR would agree to necessary controls if disarmament accord is reached","[{'value': 'ARMAMENT', 'points': 513}]",05:00:00,https://www.nytimes.com/1962/11/17/archives/shift-by-moscow-said-to-improve-arms-pact-hopes-dean-in-un-terms.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 17,Antarctic Base Rations Heat and Light While Reactor Is Repaired; Antarctic Base Rationing Heat As Its Supply of Fuel Dwindles,Key Error,"breakdown of reactor at McMurdo Station, resulting from Oct fire, forces cuts in heat and light consumption; illus","[{'value': 'ANTARCTIC REGIONS', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'ATOMIC ENERGY AND WEAPONS', 'points': 511}, {'value': 'ELEC LIGHT AND POWER', 'points': 510}]",05:00:00,https://www.nytimes.com/1962/11/17/archives/antarctic-base-rations-heat-and-light-while-reactor-is-repaired.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 17,CHINESE GUNNERS REPORTED IN CUBA; Poles Hear U-2 Plane Was Shot Down by a Service Battery From Peking CHINESE GUNNERS REPORTED IN CUBA,Key Error,Chinese journal Hung Chi urges united front on questions of common interest but ind approach on local ones; assails revisionism,"[{'value': 'India', 'points': 513}, {'value': 'Cuba', 'points': 512}, {'value': 'Cuba', 'points': 511}, {'value': 'ECONOMY AND FINANCES', 'points': 510}, {'value': 'International Relations', 'points': 509}, {'value': 'EAST-WEST RELATIONS (GEN)', 'points': 508}, {'value': '4TH N 16 PAR', 'points': 507}, {'value': '2D N 16 PAR', 'points': 506}, {'value': 'COMMUNISM', 'points': 505}]",05:00:00,https://www.nytimes.com/1962/11/17/archives/chinese-gunners-reported-in-cuba-poles-hear-u2-plane-was-shot-down.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 17,U.S.-Soviet Letters Called Encouraging; Kennedy-Khrushchev Exchange On Cuba Is Called Encouraging,Key Error,USSR and Western observers see continuing private Kennedy-Khrushchev lrs exch as 1 of most useful results of crisis; advantages of secrecy and privacy discussed in view of possible application to other internatl issues,"[{'value': 'Cuba', 'points': 513}, {'value': 'International Relations', 'points': 512}, {'value': 'EAST-WEST RELATIONS (GEN)', 'points': 511}, {'value': '2D N 16 PAR', 'points': 510}]",05:00:00,https://www.nytimes.com/1962/11/17/archives/ussoviet-letters-called-encouraging-kennedykhrushchev-exchange-on.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 17,Court Stays City Pay Law Pending Injunction Ruling; CITY'S WAGE LAW STAYED BY COURT,Key Error,NYS Appellate Div temporarily stays NYC from enforcing new $1.25 law pending ruling on laundry and restaurant industries petition for injunction; City Labor Dept starts study of econ effects of new law,"[{'value': 'New York City', 'points': 513}, {'value': 'United States', 'points': 512}, {'value': 'ECONOMIC CONDITIONS', 'points': 511}, {'value': 'LABOR', 'points': 510}, {'value': 'Minimum Wage', 'points': 509}]",05:00:00,https://www.nytimes.com/1962/11/17/archives/court-stays-city-pay-law-pending-injunction-ruling-citys-wage-law.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 17,U.S. WILL DEFEND ITS CUBA FLIGHTS; SAYS THEY GO ON; Castro's Threat to Attack Reconnaissance Craft Is Brushed Aside SOVIET GETS WARNINGS Told Removal of Bombers Has Become a Matter of Growing Urgency U.S. WILL DEFEND ITS CUBA FLIGHTS,Key Error,US will continue reconnaissance flights and protect planes until Cuba agrees to better means of inspection; speculation,"[{'value': 'Cuba', 'points': 513}, {'value': 'International Relations', 'points': 512}, {'value': 'EAST-WEST RELATIONS (GEN)', 'points': 511}, {'value': '2D N 16 PAR', 'points': 510}]",05:00:00,https://www.nytimes.com/1962/11/17/archives/us-will-defend-its-cuba-flights-says-they-go-on-castros-threat-to-a.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 17,SATURN ROCKET PASSES KEY TEST; 8 Engines Fully Fueled in Flight for the First Time SATURN ROCKET PASSES KEY TEST,Key Error,NASA attempt to launch Australian-developed ionosphere shot from Wallops Is fails,"[{'value': 'ASTRONAUTICS', 'points': 513}, {'value': 'US PROJECTS (GENERAL)', 'points': 512}, {'value': 'ATMOSPHERE, UPPER', 'points': 511}]",05:00:00,https://www.nytimes.com/1962/11/17/archives/saturn-rocket-passes-key-test-8-engines-fully-fueled-in-flight-for.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
./raw_data/1962/11-1962.json,1962,Nov. 17,MISSISSIPPI JURY SAYS U.S. MARSHAL TOUCHED OFF RIOT; Indictments of McShane and a Soldier Are Reported in Integration Controversy NAMES REMAIN SECRET Robert Kennedy Takes Issue With Panel's Findings on Incidents at University MISSISSIPPI JURY ACCUSES MARSHAL,Key Error,"Lafayette County grand jury, in rept to state ct, charges McShane deliberately incited Sept 30 riot by ordering tear gas used; denies hwy patrol refused to help marshals or withdraw from campus, letting mob take over; holds Guihard was killed by party 'unknown at present'; repts getting evidence that marshals manhandled some they arrested; warns faculty members who have attacked efforts to blame marshals for violence; 2d indictment rept returned against MP D Niglia, who was returned to home base after being accused of firing rifle into dormitory during student demonstration against Meredith; Justice Dept denies allegations against McShane and deputies","[{'value': 'United States', 'points': 513}, {'value': 'Colleges and Universities', 'points': 512}]",05:00:00,https://www.nytimes.com/1962/11/17/archives/mississippi-jury-says-us-marshal-touched-off-riot-indictments-of.html,Copyright (c) 2020 The New York Times Company. All Rights Reserved.
